Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	2.0000	0.0146	0.0000	0.0149	0.0000	0.0000	-0.0003	43.8191	13.0161	13.8180	45.7114	45.9461	13.4119	0.0000	0.0000	0.0000	1.3285	0.0000	2.7446	1.3589	0.0000	0.0000
2	2.0000	4.0000	0.4526	0.0000	0.2446	0.0401	0.1628	0.0051	35.3239	15.4170	7.1465	38.5417	36.0395	7.2765	0.0000	0.0000	0.0000	0.1592	0.0000	1.5577	0.1834	0.0000	13.5001
3	4.0000	6.0000	0.9004	2.0000	0.2917	0.1211	0.4446	0.0430	44.3121	8.5800	7.7849	45.1351	44.9908	8.3165	0.0000	0.0000	0.0000	0.7694	0.0000	1.8368	0.6970	0.0003	0.3926
4	6.0000	8.0000	0.9663	1.0000	0.7403	0.1096	0.0377	0.0786	21.3184	24.1659	16.6735	32.2252	27.0644	24.0399	0.0000	0.0000	0.0000	0.8015	0.0000	1.7601	0.7786	0.0000	1.3142
5	8.0000	10.0000	3.0292	3.0000	2.4752	0.1438	0.1764	0.2338	15.0813	30.7589	21.7308	34.2572	26.4514	30.6852	0.0000	0.0000	0.0000	0.4310	0.0000	1.2121	0.4099	0.0025	1.6447
6	10.0000	12.0000	7.8173	6.0000	6.0001	0.3890	1.0564	0.3718	9.7520	32.9233	24.1733	34.3372	26.0663	32.8420	0.0004	0.0000	0.0000	0.5271	0.0000	1.4416	0.5016	1.3558	2.6408
7	12.0000	14.0000	16.4450	12.0000	13.0656	0.8275	1.8455	0.7063	6.4488	33.3361	24.8909	33.9541	25.7127	33.2949	0.0000	0.0000	0.0000	0.4908	0.0000	1.3762	0.4699	0.3934	0.4835
8	14.0000	16.0000	33.0591	27.0000	25.1854	1.5778	4.4701	1.8258	4.5364	29.6480	23.0801	29.9931	23.5217	29.6120	0.0007	0.0000	0.0000	0.4278	0.0000	1.2666	0.4072	0.0977	0.7726
9	16.0000	18.0000	55.9630	55.0000	43.4503	1.6069	7.8436	3.0622	3.4289	25.3176	20.6815	25.5487	20.9638	25.1962	0.0000	0.0000	0.0000	0.4255	0.0000	1.2677	0.4089	0.3861	2.0437
10	18.0000	20.0000	84.6345	68.0000	67.5777	3.3615	9.7004	3.9949	3.0727	20.7329	17.7026	20.9594	17.9672	20.5025	0.0000	0.0000	0.0000	0.3884	0.0000	1.2236	0.3804	0.2984	2.7600
