Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	8.8333	10.0000	0.0000	7.8116	0.7049	0.3168	7.6705	3.6067	3.1120	8.4761	8.2778	2.0785	0.4242	2.8240	0.7290	0.0000	0.0000	0.0000	0.0000	0.0474	0.0000
2	50.0000	100.0000	29.1207	25.0000	1.5425	24.2775	2.8021	0.4985	6.5989	3.2702	3.3099	7.3647	7.3825	1.3298	0.4226	2.8526	0.7641	0.0000	0.0000	0.0000	0.0000	0.1302	0.7140
3	100.0000	150.0000	51.8351	27.0000	0.0000	31.3691	19.9708	0.4951	29.0955	2.3461	5.2245	29.1899	29.5608	4.6708	0.4131	2.1551	0.7845	0.0000	0.0000	0.0000	0.0000	0.0975	0.2677
4	150.0000	200.0000	37.4040	33.0000	0.0000	26.3141	10.4975	0.5924	16.1738	2.6976	2.4392	16.3973	16.3567	1.3752	0.4108	2.1563	0.7265	0.0000	0.0000	0.0000	0.0000	0.1900	0.2698
5	200.0000	250.0000	25.4089	19.0000	0.0000	20.5359	4.1283	0.7446	4.3881	2.6382	2.4548	5.1201	5.0281	0.6999	0.4105	2.2916	0.6825	0.0000	0.0000	0.0000	0.0000	0.3851	0.6606
6	250.0000	300.0000	31.7032	17.0000	0.0000	15.7205	15.1073	0.8755	39.2460	7.6783	7.7527	39.9901	40.0044	7.4101	0.4457	1.9623	0.7389	0.0000	0.0000	0.0000	0.0000	0.0836	0.7698
7	300.0000	350.0000	12.0620	8.0000	0.0000	10.5052	0.9773	0.5795	5.9415	2.4911	2.5962	6.4426	6.4840	0.6537	0.4039	2.2886	0.6316	0.0000	0.0000	0.0000	0.0000	0.0184	0.7162
8	350.0000	400.0000	6.0432	7.0000	-0.3913	4.8781	1.0492	0.5072	10.7737	3.1972	3.5606	11.2381	11.3468	2.8381	0.4012	2.0314	0.5791	0.0000	0.0000	0.0000	0.0000	0.9579	1.9141
9	400.0000	450.0000	3.5576	3.0000	0.0000	3.0085	0.4370	0.1122	11.3137	2.9748	3.5968	11.6983	11.8717	2.5867	0.3994	2.2478	0.5483	0.0000	0.0000	0.0000	0.0000	0.0038	0.8564
10	450.0000	500.0000	2.0535	1.0000	0.0000	1.6558	0.1146	0.2831	15.0574	3.6707	3.3246	15.4984	15.4200	3.0784	0.3999	1.4794	0.6650	0.0000	0.0000	0.0000	0.0000	0.0000	1.0986
11	500.0000	550.0000	0.9697	1.0000	0.0000	0.7481	0.0884	0.1332	21.3793	8.8411	5.7460	23.1352	22.1380	8.5879	0.3906	2.0127	0.4588	0.0000	0.0000	0.0000	0.0000	0.0000	0.0076
12	550.0000	600.0000	0.7983	1.0000	0.0000	0.6733	0.0799	0.0451	23.4054	5.8936	5.4515	24.1361	24.0319	5.1637	0.3983	2.7630	0.5267	0.0000	0.0000	0.0000	0.0000	0.0000	0.0174
13	600.0000	650.0000	0.3635	1.0000	0.0000	0.2011	0.0988	0.0636	38.8231	6.1242	5.1230	39.3032	39.1597	5.0216	0.4217	3.4490	0.4629	0.0000	0.0000	0.0000	0.0000	0.0000	0.0382
14	650.0000	700.0000	0.4225	0.0000	0.0000	0.2147	0.0754	0.1323	33.9654	3.1274	5.3441	34.1091	34.3833	5.1323	0.4010	1.2681	0.6708	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	700.0000	750.0000	0.1298	0.0000	0.0000	0.0754	0.0317	0.0227	38.4446	2.2645	1.5504	38.5112	38.4759	1.6506	0.3976	1.3535	0.6431	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	0.0718	2.0000	0.0000	0.0536	0.0000	0.0183	46.8106	13.7236	10.8043	48.7809	48.0413	13.6060	0.3979	1.6128	0.6522	0.0000	0.0000	0.0000	0.0000	0.0000	0.1731
17	800.0000	850.0000	0.1202	0.0000	0.0000	0.0819	0.0000	0.0383	38.3697	6.5159	8.4173	38.9191	39.2821	7.9604	0.3981	2.6869	0.3250	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	0.0088	0.0000	0.0000	0.0006	0.0000	0.0082	28.4128	50.3686	22.0700	57.8298	35.9774	50.3324	0.4014	1.7696	0.5876	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.0301	0.0000	0.0000	0.0144	0.0000	0.0157	96.6635	1.7851	4.0536	96.6800	96.7484	3.6386	0.3996	1.7034	0.3541	0.0000	0.0000	0.0000	0.0000	0.0000	0.0783
